,^GSPC,^DJI,^IXIC,^NYA,^XAX,^BUK100P,^RUT,^VIX,^FTSE,^GDAXI,^FCHI,^STOXX50E,^N100,^BFX,IMOEX.ME,^N225,^HSI,000001.SS,399001.SZ,^STI,^AXJO,^AORD,^BSESN,^JKSE,^KLSE,^NZ50,^KS11,^TWII,^GSPTSE,^BVSP,^MXX,^MERV,^TA125.TA,^JN0U.JO
2002,0.6293406679426354,0.7361746573191971,0.4769339705046657,0.7309704055837222,0.855858613492094,0.9164611567559675,0.08867359366047922,0.00044212409097365126,0.5559644808875727,0.8462916064615759,0.4161141880895804,0.19128341815624605,0.032135754666875835,0.1456262797991213,0.05668676576911101,0.7438838127825742,0.8029290997503692,0.028406994103541153,0.2022562473012552,0.02879401760140568,0.09406854812007923,0.07404911062716174,0.7295564405342905,0.09878566876144598,0.01777834318323082,0.23311865361732617,0.025465531220558134,0.22793216101681746,0.22294052646907014,0.25138126000811,0.5802703918183905,0.5281567994739493,0.32107913176099634,0.0550518617297761
2003,0.6312757724619449,0.7333059920743324,0.47878629771505876,0.7329939159570419,0.8375499179848374,0.9167733125218087,0.08901825777297848,0.0003866659940652455,0.5560901949881507,0.8482460135916212,0.4176660507155185,0.19249227549124964,0.03238390130419659,0.14724188362240812,0.05742018914422717,0.7462507230625051,0.7914488303430998,0.027167840652150166,0.19648590347928635,0.028363503330996465,0.09400498005084174,0.0739825278484598,0.7197969680738932,0.09812984771040545,0.19084305935539042,0.23166788413753533,0.02568434778423479,0.22491596960903626,0.22243144619561367,0.6060691349525629,0.5787812272202699,0.521599338885687,0.317119196427425,0.054360854857007375
2004,0.6350963100903786,0.7388046753929752,0.48292531487638213,0.7357184655370995,0.8338170083683323,0.9150637541422493,0.0890929809290304,0.0003142624267195239,0.5556343854378865,0.8470701251878325,0.4189282584325906,0.19267298861389742,0.03244497075587838,0.14727058659026923,0.0573856793071674,0.7567035091092817,0.7853629411574087,0.026990929357700227,0.19682429675457558,0.028011611970138003,0.095155473404409,0.07495324323164293,0.709173622765112,0.8132072914966721,0.533908728054383,0.2371576416609232,0.02551559666764234,0.22557550248231928,0.22300186108094996,0.5916975210461299,0.5793537963946167,0.5162283026263381,0.31388966250208444,0.05382275123186437
2005,0.6354620407702589,0.7401485613970723,0.48136256282634726,0.7400768215562462,0.8515123814958594,0.9205186495418199,0.08887604937781474,0.0003081004241137972,0.5587701387128355,0.8516089715369002,0.4232371744322504,0.193807451020589,0.03280948051701532,0.14856751167272414,0.0576700536375542,0.7545498566964397,0.7828914691878682,0.02666279071180909,0.1948192809211307,0.028482717385394665,0.09504041519908912,0.07485847157555664,0.7155352388328046,0.09706731751600631,0.017351256657897024,0.23622686102479326,0.025506941796835166,0.2248355939010488,0.22230724959626524,0.5954782491564226,0.5837236283651668,0.5269309451897782,0.01166385364945692,0.05412469585797531
2006,0.6408803854362732,0.7472429680227394,0.48645857527347747,0.7452089555112592,0.8540382907032147,0.9168979163455334,0.08876517586696467,0.0002487910572125958,0.5562709761626999,0.8533102082358187,0.42287975202629885,0.19434504846043943,0.0327509772065183,0.14864777129187545,0.0585425373620059,0.7623181560729001,0.8042370132287819,0.02781327648055186,0.1966714601190364,0.02871028373455485,0.09361139021935819,0.07373151677570866,0.05462956889024474,0.09900513085965965,0.017576764245848524,0.23788426865362075,0.025609245840779025,0.22495157602336996,0.22158197080564063,0.5919398754121743,0.5890552035612525,0.5320717335352134,0.011514606535966143,0.05575037916961525
2007,0.641164457358048,0.7476616604934493,0.48614415069889605,0.7470433001493847,0.854506695744599,0.921025427509452,0.08935971484097993,0.00022568351071268814,0.5580313956877355,0.8583429620136047,0.4250591495096419,0.19517651791713564,0.03299205322240943,0.1496553212613746,0.058696223552047996,0.7721167459574716,0.8129072178857221,0.02762693421923261,0.19491505098074968,0.02965792544488631,0.09471948514907122,0.07466381324526064,0.7233127846451023,0.10135819891277631,0.01791916978990675,0.23855969059179158,0.0265988891937377,0.22845852833096436,0.22176290491583198,0.5979341067323392,0.5880663241306576,0.5349023078506535,0.325159469168785,0.055776371184895916
2008,0.6354194776596114,0.743197177726333,0.4763556568645628,0.744897620238752,0.8517893346313632,0.9201176973964117,0.08789989172350868,0.000349693978430885,0.5578820814125984,0.8563000202620052,0.42472936510025383,0.19528891673357118,0.0329676238722314,0.14996227283048447,0.0594014162468475,0.469524311194833,0.8016338905072482,0.02649962484414524,0.190882117030303,0.02901806480286763,0.09531593103778196,0.07511459766643117,0.7127711228877112,0.09790873315465773,0.19415726547351303,0.2385835963835203,0.02612786652556335,0.22747472188768791,0.22281785724531053,0.6089208379930187,0.5854705631493478,0.55295320465794,0.012080529004089784,0.055288422283879264
2009,0.6409265893832692,0.7521136126353171,0.48152362384446046,0.7518237885145097,0.8749983294251273,0.9197930736457682,0.08849602931603509,0.0002811416076210938,0.5577327671374613,0.860782487421076,0.4260592967900074,0.19622668584612113,0.03317784341369272,0.15090363578689872,0.060908515965307095,0.7837979701316085,0.8064743909803739,0.028318215793715573,0.19559606723234546,0.028952230991049488,0.09460444172702326,0.07448965250592865,0.7066180362855433,0.09750691843313808,0.017587194875342216,0.2399561645344748,0.026312380523686917,0.22577237071174117,0.2245612965828481,0.6212405182669424,0.588673395730351,0.5704325110189357,0.34469760706987573,0.05568458858506637
2010,0.6422189996004615,0.7597737817017164,0.481003585009093,0.7552815805157492,0.8817453586599462,0.9247886302393934,0.08785007955529925,0.00020103550028978108,0.560161205912455,0.8652715285794874,0.42872899668482695,0.1969936228469354,0.033314131407442105,0.15097275459291412,0.06100469426859202,0.7928305540004814,0.8167640119830261,0.029485028290049328,0.19964205135788204,0.030142139880393604,0.09546731174219872,0.07519399925583364,0.7030816765457212,0.0994990110723625,0.017825590002283953,0.2408649179075036,0.02629630827013916,0.2281879924961872,0.22385442117064153,0.6200691388310611,0.5878091242326194,0.5890735979868087,0.35545116759672274,0.05664200493888941
2011,0.6503145725948527,0.7718922153302213,0.487702593843771,0.7671737997349654,0.8958000862097144,0.9297351511610829,0.08923599353718747,0.0002048867702825766,0.5630061589877153,0.8731346034429363,0.4338855939775108,0.1996178932835143,0.03392550081154412,0.15312727916254426,0.06082016108292364,0.792916949341252,0.8190055622040521,0.02942437694006568,0.19914095214468003,0.030265505124537836,0.09484665085409005,0.07467918331194445,0.05577729615573475,0.1013577267820523,0.01791732710778434,0.24135545627009944,0.026759604183556294,0.2275444035190154,0.2248495662638291,0.6196409794510492,0.5868357376266291,0.6147855983909717,0.0123215587174101,0.05800554219368662
2012,0.6499310711661279,0.776065761475026,0.4841667397367736,0.7684801692943252,0.9039123977910088,0.9444127821723175,0.08860449018790517,0.00019564376637398642,0.5726649621365214,0.8807736621332035,0.43768109610715056,0.20172049083629062,0.03435750714861463,0.15348225492999878,0.06217462113746498,0.7999069905264589,0.8341800239520245,0.03200121578214318,0.2053134270536091,0.031456053858918004,0.09560658494691651,0.0754091426709369,0.6972462753724626,0.1022111345410937,0.01813025801572153,0.24182393707074532,0.027245461617211815,0.2310536161655402,0.22499216624159554,0.6303691993879481,0.5848101696195733,0.6113389310246297,0.3691444805754774,0.05948360196326521
2013,0.6462739377404849,0.7673129784160923,0.4847056457199771,0.7599028543870855,0.9238567269903872,0.9425654677655531,0.08804209031119689,0.00023569678331121025,0.5701657612121181,0.8749155856121166,0.4360766124767318,0.20017371405118206,0.034135720353005425,0.151861388180866,0.06234242266766542,0.48068688765039586,0.8196981298544391,0.6591503410376651,0.3075520349214203,0.03150335557365566,0.09537345274880596,0.07525803077855228,0.6860482104655776,0.09977693869190021,0.01780902458962664,0.24063067750718067,0.3143181948261547,0.304347868620216,0.22473456386655447,0.618574620240454,0.5856974427342027,0.5899072393401225,0.6551793262157746,0.6551793262157746
2014,0.6449211069772207,0.7639440303135608,0.48592397819543387,0.759735645389012,0.9212383927250207,0.9482554302932242,0.0883224958440332,0.0002526423272053912,0.5740324291615817,0.8766599820458363,0.43633780242535763,0.20088294075749463,0.03430157782682895,0.15207169069327156,0.06308525201538255,0.8024280681810874,0.3688839851244148,0.03138397144610354,0.20334854179810868,0.032044141673934975,0.0953431766079226,0.07524778823614864,0.693290655647811,0.09952162613404289,0.017634138325997147,0.24089285344612707,0.26903833040434116,0.2312138814871214,0.2240016182494449,0.6237933175892767,0.588548360081471,0.6062826868350847,0.012325415629080586,0.05866872774473971
2015,0.6415159714388525,0.7587858408268592,0.4844589086070339,0.7529744341382899,0.9151244912395053,0.9489902811535801,0.08694059311963617,0.0002888441476066848,0.574338924436709,0.877481660506894,0.43933550222899975,0.20189816364788848,0.03450151710849804,0.15164816817695884,0.062200235502472015,0.8057807534999576,0.8298209766310561,0.032353443495902884,0.20571346048396727,0.03214066463851842,0.09553694095292165,0.07547061043151543,0.6909994401833701,0.09948849829490775,0.017764534303179383,0.24101353376102633,0.2690264384458476,0.23109792366951998,0.22415188505369632,0.6240033580398485,0.5879950381278755,0.6042686651605976,0.01210855110334097,0.05917251576244941
2016,0.644367179732747,0.7614220771056478,0.4888798034670706,0.7534079389481102,0.9265014684151855,0.9539687322802509,0.08685382638363523,0.0002518720585154592,0.5770031347116877,0.8811182969029819,0.44180285716945145,0.20316170950482593,0.03470980615842584,0.15150757082915475,0.06467181114417282,0.7972834146717588,0.8265942254182918,0.03178559419455124,0.202692525486672,0.032049892476271116,0.095200887615734,0.07525290325427206,0.6864479055279185,0.10129164421838077,0.017762081138971708,0.23904495695469055,0.02774801004844838,0.23259120564676455,0.2246931600086815,0.6348608336386377,0.5884919015672675,0.5988909373212506,0.011897167060701257,0.05908926001104305
2017,0.6443600714332092,0.7623087366110152,0.48925505472225883,0.7507329327748892,0.925353884114757,0.9504383159494829,0.08733909046531158,0.00022953478070548354,0.5742367721364224,0.8672991786369686,0.4376205101367311,0.19932022087785622,0.0341627236918948,0.14949012545581208,0.06471311063852393,0.8088725024857221,0.8289170453797867,0.0329023755499272,0.2050285584094857,0.03271436374321268,0.09600017477840003,0.07592395861482606,0.684422936050344,0.10281736612842171,0.017593640517481766,0.2410510740347296,0.027366003518819952,0.2318980593461617,0.2226767846431329,0.6295451945433971,0.5867551844434852,0.5953992996592223,0.35969110083665534,0.05814849579899529
2018,0.6481273835016887,0.7716139035483857,0.4884796609636285,0.7556712844499799,0.947395489238519,0.9477743485381723,0.08544460983989122,0.00022029177679689337,0.5730972098864942,0.8740528911116947,0.43880868284253627,0.20045618490159073,0.034322154041466546,0.14997515841794978,0.06454895918724331,0.813379132704578,0.548635996194028,0.44559934695934333,0.20861953158839275,0.0326635428807768,0.09493141813525469,0.07508387003922029,0.6906628419960551,0.1017875231178153,0.017572468399518447,0.2403129637783246,0.027236497374387998,0.23302946835206523,0.22315673996050875,0.6237448467160678,0.5908589295276501,0.5792482359516163,0.3507022310806262,0.05797549001046492
2019,0.6477154488748125,0.7775341057945614,0.48524538838379416,0.7534413807477248,0.9366648433918578,0.9449055716691959,0.08408280263285212,0.00022414304678968898,0.571438942661745,0.8702882046414948,0.43533856915747693,0.1985449415601368,0.03390235845572176,0.14923823438808007,0.06337171939801707,0.8142702509358011,0.8078046614218736,0.6500559235526905,0.3037251928664756,0.032254120087592236,0.09353569986714982,0.07388262866809328,0.054872122978784924,0.0995641808499676,0.017747047549460868,0.24029187577953728,0.026330618381351194,0.22974001898090252,0.22181964242667487,0.6478833415740901,0.5852020525388681,0.5819272423824754,0.012053520707456352,0.05683024007530119
2020,0.6484540185341108,0.7801607321201521,0.487433559192476,0.7548872600367905,0.9514253183793668,0.1293926274895754,0.08530803093568085,0.0001902519590013267,0.5742446004870079,0.4468646422825122,0.43743418216304886,0.19979708625063713,0.034346583391644564,0.15175711646254236,0.06568280642987072,0.8085470847029813,0.8066848204463084,0.6494833172827127,0.30389396825340914,0.03304515582385825,0.09413819211407407,0.07437952328931532,0.6791740749491929,0.09931012730737432,0.017690287696686374,0.2392791973550135,0.266458846894811,0.22835401803633298,0.22266145099016293,0.6613016949740818,0.580686607026635,0.5721848055725286,0.01219728733784723,0.05626147449812482
2021,0.6399679224980368,0.7704691885350808,0.47496082661367245,0.7460955572963307,0.9288494513349062,0.936859920256879,0.08334927211564647,0.00039128753274797305,0.567014274487463,0.8671096045038104,0.4302541353266864,0.19748871154753356,0.03330706078601248,0.14995934103755396,0.0641731031586152,0.80369557324536,0.7917820051411908,0.637266570636043,0.29756722388339313,0.03190063691713191,0.09505252269878808,0.07511459766643117,0.6623436764603794,0.09572871674958391,0.01750036784354604,0.23813835479992887,0.025246397739205888,0.2247444998116817,0.2216586390704904,0.6587165817362748,0.5767680154536964,0.5487429776470816,0.011900213426024538,0.054252623371673116
2022,0.6342726142097854,0.7617655858248668,0.46715919823239505,0.7402901960015994,0.9185804477205066,0.9244718369914001,0.08216019416761591,0.0004375025522909237,0.5591709579376638,0.8574334634961385,0.42566439987218,0.19524334914478697,0.032745837076622195,0.14831386152923381,0.06343444715287978,0.796816711801761,0.790146334847385,0.6357007873705408,0.29645332810858,0.03120388468782319,0.09533106910822364,0.07529901345432355,0.6458116430395177,0.09493312926654371,0.01710273801514866,0.2368256571742671,0.025030976722053407,0.21972234266968982,0.22073095306580834,0.6536190615704742,0.5690983544143575,0.5347418898118814,0.32377868487581096,0.0531916454692685
2023,0.633867787882447,0.7636820177660711,0.46266120325381743,0.7412344482964442,0.9262179134898236,0.9132070887468831,0.08195210895932703,0.0005045143857208506,0.5524750319883783,0.8453791782270123,0.42039546609267675,0.1925256818358343,0.032053465503378634,0.145534893668263,0.06361114415513296,0.4578787364757842,0.7783488332118023,0.028943535913701968,0.1930470018070759,0.03029810600942301,0.09275153599165353,0.07318597320460862,0.6478441124040462,0.09587227596506653,0.01705978329713674,0.23472300796184817,0.02460786144250566,0.2181994332391532,0.7163723428673335,0.6840102990724422,0.5695880417294695,0.5417121417383073,0.011598672833719705,0.05227991715908969
2024,0.6324156142988127,0.7609705977357913,0.4628385377098646,0.7366582138858685,0.9229070353664324,0.9134935483001441,0.0813374842754293,0.0005245409309178951,0.5528129941629176,0.8475786812020379,0.4220266737071743,0.1934422058479991,0.032237325203128414,0.1463497175815107,0.06306487028099482,0.7855491210743608,0.7774031149905292,0.029113569885293136,0.19253852640795344,0.029823489249456353,0.09095919732132243,0.07156981506995894,0.6441938685112379,0.09702345657174516,0.0170106937959612,0.23233030786955713,0.25686097999826535,0.21847072252024052,0.21931871464271352,0.6840426129879147,0.5746019189731559,0.5244954619041194,0.011581817435673877,0.05265800852460765
2025,0.5988048001133167,0.7208446150179731,0.4357674436194402,0.6976495369211543,0.8776430708499257,0.9029045800367674,0.0776047590892692,0.0010644868683501068,0.5455905348882257,0.8282087494275951,0.41201384103406574,0.1892741989373615,0.03080887133370791,0.14179289618604998,0.061698387938542834,0.7868628343435837,0.7780459243860237,0.02929572675173589,0.1912814111226785,0.028701013784520488,0.0912225908770444,0.07178239472292208,0.6538233972781066,0.09779306112727368,0.01581504028758545,0.23173584445546633,0.023828387328075414,0.1788035576505351,0.21415588566714724,0.6645815573945494,0.5701121364219244,0.5049210794076917,0.011193570692833305,0.05124655236466014
2026,0.5784559057009516,0.6945108936592256,0.4278004453148898,0.6662185240320991,0.8667278969257719,0.8827907556031654,0.07519206126439662,0.0012200776177868698,0.534682150464352,0.8155390806549792,0.403113405079334,0.18489207255949147,0.02961956298864503,0.1375424256996841,0.059020850850662054,0.7540569691769701,0.7484979281944245,0.02391939343529559,0.174146771944318,0.026013407134531208,0.08619675149040848,0.06742057239779142,0.6379681471343311,0.0939947851902517,0.014996151603330822,0.2215090437102328,0.020770441130653454,0.20202670819214444,0.2110845429978496,0.6584580704124942,0.5630807227274957,0.4876675958835143,0.0109635069031828,0.05045360999347428
2027,0.5922182670988628,0.7083629816877158,0.44217947100366195,0.6765828921436655,0.8746159086711611,0.8812742229151479,0.07529651087877551,0.0009373954727859117,0.5338176549644064,0.8144019931386027,0.4021872492858314,0.1837697713969994,0.029525063073822078,0.1376742276686967,0.060931514015004476,0.7577778498743759,0.7655603389478041,0.024805074617181663,0.1753507064765586,0.02670951951880389,0.08655704939353787,0.06775610007806843,0.653253405869604,0.09572456199921256,0.0156788128956378,0.22529546054996333,0.02176503443587848,0.20799235024746088,0.21257497706138298,0.2424824526344285,0.5616915961532795,0.5242326195198923,0.3179584242173917,0.053136414295848346
2028,0.5864165076907033,0.7040485837778997,0.4365120056974603,0.6749986291114131,0.8925552259849026,0.8855917187987054,0.07581150141877885,0.0009366252040959794,0.5364347416388021,0.8210130784102442,0.40210611979670646,0.18498168758153488,0.02949870323211054,0.1377591638551079,0.06020123021825986,0.7426019551697943,0.7541955286200973,0.02333938436336659,0.17134347741644051,0.025968024954901678,0.08478286458111922,0.06625519868431229,0.6559982014537399,0.09478231497560202,0.015617450082846165,0.22513505844424483,0.021247960611177404,0.20439131436997854,0.2125013785219813,0.6620045226356105,0.5652810840133734,0.4319533119439492,0.01095964751277731,0.05210447229531268
2029,0.6074116505549545,0.7304768030097618,0.4549109470622136,0.7003960432383328,0.9075728487383417,0.8895441460053098,0.07932650064820548,0.0006531729373188198,0.5388081517140922,0.8328953678487967,0.4090570976946224,0.18854828759723857,0.030528581227601673,0.14112509096219564,0.06167591315190739,0.7525650742689615,0.7547439281101889,0.022517415216704237,0.16621998555370426,0.025595362039336572,0.0857759160887843,0.0670184494326557,0.6622042763876478,0.0971532453077773,0.01586596872559453,0.22406093395428903,0.021247960611177404,0.20638184660719136,0.21511116925232113,0.6810535758067005,0.5707860267682257,0.5211456425665674,0.011313985160725688,0.05400022370087689
2030,0.6071595659811001,0.7260514195620301,0.45467190741091523,0.6966025946557753,0.8943887523534979,0.8873666580741789,0.07874481927460814,0.0006362273199677735,0.538430932663823,0.82839389325685,0.40655235529110295,0.18746547340143094,0.030319005183318204,0.14089253542637606,0.061370621061557204,0.7630278720934774,0.34786106794113847,0.023094547982022068,0.16855214984753875,0.026771209943864255,0.08787103095122081,0.06879341074611031,0.6542133913997135,0.09933859679003251,0.015981023999578847,0.22742228824375046,0.021939965447144945,0.20633306703479015,0.21434755632927163,0.6814251858346352,0.5670921286760566,0.5080819155746518,0.011331651105118721,0.052776392908529514
2031,0.5928041816912569,0.7102664119275347,0.4411727768894089,0.6772816793773654,0.8776958851687893,0.8861140817473403,0.07642693031566988,0.0008411140902503502,0.536261827189106,0.8191874359194566,0.4040422158614829,0.18507432437614618,0.03000399761971516,0.13961025500714477,0.05965600287024557,0.7564694575499654,0.7544981260675598,0.020255126315566377,0.16229410086558926,0.02672550003872845,0.0879709363028271,0.06887024857337265,0.05251309773481251,0.09858510762988376,0.015901867319381625,0.22738505095853553,0.0213465521909215,0.2057006825333916,0.21241857080623536,0.6659387418443979,0.5565868054940448,0.5016180291776534,0.011426073557730437,0.05174161027767612
2032,0.5924491134606834,0.713396618643752,0.4380789829845937,0.678640970303119,0.8806241815189495,0.8884075067322724,0.07492371892646038,0.0008280198163489647,0.5380536752392862,0.8165986378530454,0.4011782230270423,0.185015854003882,0.02985549495087675,0.13862554441964575,0.057887526871096565,0.7519499450436687,0.7579050407739462,0.02267355625860619,0.16934549389078452,0.026496661802484445,0.08788313845091977,0.06868326902334018,0.6445311188626359,0.09832883507288759,0.015721767613649726,0.2240239996575624,0.021592261483069607,0.2048427745380664,0.21343059190225216,0.6689520144622166,0.5616112805901449,0.5071961086783419,0.3076365775304635,0.05127356066129358
2033,0.5882237495049113,0.7072737594433688,0.4397582428100688,0.6691275102039714,0.8712258090694744,0.8876750126251414,0.07471964497566266,0.0008087635398418525,0.5375035417393208,0.814440794026015,0.3983837386658488,0.18344175149628855,0.029405486387879987,0.13798761488082475,0.05599359536222212,0.7549158816895913,0.7767730721059896,0.02661618901334925,0.18206019866952344,0.026993657532736096,0.08683558101970151,0.06774585753566481,0.6407485671814983,0.09843017006395235,0.015425077065498158,0.011180225983509533,0.02176070322764543,0.20621212674965395,0.21255044920633923,0.6800760798636547,0.5558358787407369,0.5052528162849103,0.011368809821604747,0.05212498134875843
2034,0.5828302838872793,0.7011966888435178,0.43709458640869236,0.6590595017442095,0.8361517877083369,0.8771746886927367,0.07368241617124041,0.0008911803797860959,0.5306190446391683,0.7961435674483197,0.39075173441796646,0.17970960283622248,0.028239324322402747,0.13371195957811438,0.055837816119932326,0.7332632069369099,0.7510545309955519,0.024348654540218576,0.17593913354125162,0.02550203049694509,0.0849645214264193,0.06617579709490981,0.6347559944642478,0.09705894506450041,0.014662030638245685,0.22001915841659944,0.020041968125016303,0.20125741520477877,0.21059540845267044,0.6776767716398151,0.5495860447808124,0.5014204117102896,0.010809790630474877,0.0498547922330762
2035,0.5527951177424804,0.6718673943285541,0.4088951448428011,0.622428345314393,0.7881574195181433,0.8765744768633854,0.069031368013966,0.0012393338942939822,0.5312320351894226,0.7900959167940746,0.38945031121285706,0.17890395748496826,0.028169893331172383,0.1331455085810821,0.05745363969264938,0.7361452686896046,0.7479689587112497,0.02466845005315102,0.174886952428436,0.025524089544712067,0.08453762488330971,0.06570452758893203,0.6386529194214335,0.09420735417989473,0.014430081153443505,0.21905923028789273,0.019778639719237205,0.2008641891450483,0.2048284125861094,0.6596132928906391,0.5436247290361484,0.49769424496219833,0.010997215220539449,0.04909028095241764
2036,0.5703603327065605,0.691217223523413,0.4268819791713382,0.6396208082759108,0.8104101208980945,0.8809441254150792,0.07157824191154447,0.0011615385195756004,0.5344621124140728,0.7985465071203305,0.3965109270845421,0.18149100264966816,0.028640474185043452,0.13152288275619098,0.057197496042579246,0.7066634537572781,0.7398280971914636,0.02468752402231293,0.17433411675035182,0.02490915945013429,0.07954509220829983,0.06142722187132724,0.6314765873731097,0.09567539745315165,0.014324228054204607,0.21676300173028393,0.018719146201446817,0.19492564685217695,0.20505841738065866,0.6678533413361487,0.5474774048185144,0.5193847137162027,0.010632114905191808,0.04978433171177463
2037,0.5537146889802547,0.676927128902589,0.41393376099984003,0.6232596611613809,0.7947593703953522,0.8685739838838278,0.07024615135535683,0.0011569170543497384,0.5293930251643919,0.7907537454672199,0.39072322593332226,0.17925020071349637,0.02797124496762226,0.12996996209590136,0.05519168833856204,0.7036476682599546,0.7310013315172522,0.024500490341135217,0.17346472405832775,0.023604507618656026,0.07957839891992591,0.06142978563346735,0.6243647380484881,0.09664090478376539,0.014215925536046906,0.21676827372998078,0.01760185670898553,0.19413892738079952,0.2045094755991885,0.6810697327644367,0.541730327274212,0.5200271773484949,0.3132357969946567,0.04832718750818293
2038,0.5475223198438324,0.6650899277279699,0.4039165186857555,0.6192886445047748,0.7657530379907243,0.8856680471934703,0.06972312849289564,0.0011985106821236916,0.5362067984894024,0.8006216757600016,0.39268247698104636,0.18077191347092544,0.028230966706617462,0.13187435467355782,0.056437935039394135,0.7024002567635922,0.734011550249089,0.022357798637647114,0.1670390516811852,0.02390877734225881,0.08148579579557688,0.06281798154231327,0.6393507349901952,0.09566386172579483,0.014236479681347225,0.21823082946196734,0.016640649171752064,0.19481440415019374,0.20195642237969158,0.6655348179009907,0.5183202415805407,0.5113398516040577,0.010681459082970964,0.04950797258840326
2039,0.5622150016154044,0.6859153558148766,0.41345739689250127,0.6408995911655547,0.7876957772858819,0.8869898816553994,0.07207958044561208,0.001094526759602539,0.5369612749642084,0.7971027996999277,0.39171797618758714,0.18017962750914115,0.02807989004906772,0.13131609839530203,0.05554506958055469,0.713422593942597,0.7267892547614231,0.023337503701351583,0.1689049860043504,0.023426482441859645,0.08381402807285204,0.06471587837692494,0.6356721219597785,0.0967756036793273,0.014304284390989554,0.21924971915050176,0.017216752686361164,0.19505805896500295,0.2046045472424563,0.6904892391246957,0.5141714912666193,0.5210572129771298,0.31375339156635396,0.048226878059930194
2040,0.5725510759494933,0.6975465082871007,0.42581617357173596,0.6499068077257538,0.7935853789354921,0.899079037382815,0.07246281735936508,0.000931233470180185,0.5442073344134594,0.8088190241986161,0.40196083533603105,0.18400517304158098,0.029323844645323893,0.1342790112351617,0.058301542815704224,0.730025622055825,0.7393571063507228,0.02464911795390863,0.17269390403269436,0.025099645999156997,0.08457697795314931,0.06536643614651491,0.6471694486602294,0.09814701753106886,0.015020083999188888,0.22247424383863632,0.017680357971794937,0.20192764215472175,0.20664085336201177,0.6948354607557586,0.5190918412746555,0.5222604022322752,0.010888983735205186,0.0499717538231042
2041,0.5827167244678333,0.7103286881928675,0.43679643527204504,0.6670221406107194,0.8168141790988299,0.8941107735120192,0.07515992216708961,0.0007856560667988096,0.5431542293883792,0.8103578402399135,0.4012780244854991,0.18451392460342161,0.029439560348198973,0.13757054230895915,0.0586476111373436,0.7216802102045082,0.753268929027425,0.024779547396007517,0.17568559219490665,0.026443609285410646,0.08489487743242446,0.06568915752224819,0.6469590442229661,0.09828464363711967,0.01494798344321649,0.22531376105465808,0.01751871486592641,0.20298812998859406,0.208525365301727,0.7028735472295646,0.5373930967689343,0.5557388446539303,0.01131114205167296,0.05287873491948775
2042,0.5765704725918274,0.7050268204843312,0.4301933937037441,0.6630211727127077,0.811023443277824,0.8941348732143503,0.07540095068567887,0.0007987503407001955,0.5415352574136275,0.8140493552391923,0.40273543915467697,0.1852884438433786,0.029669065186178914,0.1386642011820417,0.05962096977012388,0.7416111392357694,0.7873971756956599,0.027431824754108144,0.18624069072619098,0.028218718884121308,0.08514920884246213,0.06594271985098263,0.6590565249207563,0.10055279111067655,0.015161217719551888,0.22505840235669897,0.019729804214560644,0.20452744510491583,0.20805154943524728,0.15461642885893498,0.3006291175386163,0.5577766106445398,0.3371493310037983,0.05453974516244375
2043,0.5819852631080727,0.7142340035851721,0.4277824566816979,0.6748406532027954,0.8170384789347351,0.8961308911471707,0.07536319190489402,0.0008334115502647589,0.542297562239019,0.8122910247851312,0.402669499682561,0.1855132229377676,0.02956813422334091,0.13786812644212032,0.599400377177678,0.7292559753936758,0.7697978864498798,0.027014751076556848,0.18523852668760005,0.02643625887048441,0.08420761790433559,0.06514872896927157,0.6577892070665544,0.10101376381191546,0.015005664637052184,0.22329552443508607,0.01914009587687803,0.2041098171066249,0.20956038687719872,0.7123980738151096,0.5540671779637064,0.5579615644766382,0.011292459825927165,0.056460065789394755
2044,0.588071094438007,0.7225941917913946,0.431818645795613,0.6812686850425415,0.8132461532095085,0.8871596439118834,0.07605333415036145,0.0008295603537288288,0.5373385323887453,0.811513935189166,0.4003340672107453,0.18475766856490836,0.029374629913450176,0.1372659361741937,0.061417153186527615,0.7381731087626047,0.7757467069008795,0.026785356405384486,0.18355428037520577,0.14701214539802038,0.0859363885054292,0.06652925860401074,0.65864460178186,0.10112128371546483,0.18870461177118375,0.22446333296563156,0.01953262105507244,0.2024955948442441,0.21071041084994507,0.7048931669466013,0.5481178382675098,0.41919123894995275,0.011468308723510269,0.05581109330487031
2045,0.6088212610279417,0.7488980469230461,0.44850749565428094,0.7042182044771251,0.8280328743371843,0.8954621814257048,0.07814707325609502,0.000556121286093326,0.5433585339889522,0.8184476466240979,0.4059274754223442,0.18769933635200556,0.030196218859013496,0.1410038434477329,0.06314380642826357,0.7359524544525847,0.7765989493516975,0.02610513754863679,0.1821735924833811,0.026587753887249765,0.08659337189263472,0.06712602739328571,0.663773627732768,0.10163555997544518,0.01519220623963477,0.2256538050351036,0.019194801904211932,0.2045712422097823,0.21188650502759443,0.6971782196275212,0.5552842676512081,0.5575082279198841,0.011928438781546279,0.05721909906568843
